,,,,,,,,,,
,נתוני מקט,,,,,,,,,
,,,,,,,,,,
"מק""ט",תיאור פריט.,תדירות זכאות.,כמות בתקופת זכאות.,כמות מירבית.,.סוג זכאי,סוג סכום.,רמת בסיס.,רמת חריגה.,אחוז לחריגה.,סכום.
222,פרטים אישיים נכים,,,,,,,,,
444,בני משפחה-נכים,,,,,,,,,
21010,"משקל המשתמש בין 65-40 , 65-85, 85-100 ק""ג",60,1,2,,,,,,
21011,"משקל המשתמש בין 85-65 ק""ג",60,1,2,,,,,,
21012,"משקל המשתמש בין 100-85 ק""ג",60,1,2,,,,,,
21013,"גלגל סטרק 4""/5"" סקיטר",60,1,2,,,,,,
21014,"גלגל ""4 גלגל סקיטר",60,1,2,,,,,,
21015,"גלגל "" 5  סטרק ללא צבע",60,1,2,,,,,,
21016,מתקן איזון לקטועים,60,1,2,,,,,,
21017,ציר שיחרור מהיר לקואדרופלגים,60,1,2,,,,,,
21018,קמבר 4 מע',60,1,2,,,,,,
21019,"גלגלים אחוריים ספיידר ""24",60,1,2,,,,,,
21020,"גלגלים אחוריים לכל תנאי שטח ""24",60,1,2,,,,,,
21021,גלגלים אחוריים ספינרגי לפעילות נמרצת,60,1,2,,,,,,
21022,"צמיג אלתקר אפור/ שחור  """"24  טרפז  חלק"" KIK",60,1,2,,,,,,
21023,"צמיג אלתקר KIK שחור ""24 טרפז חלק",60,1,2,,,,,,
21024,צמיג סמארט מוגן נקרים/מגן אלתקר לא בסאלספורט,60,1,2,,,,,,
21025,מגיני אל תקר -לא בסאאלספורט,60,1,2,,,,,,
21026,"חישוקי סופרגריפ במרחק 3 ס""מ,4 ס""מ  מהגלגל-כל המידות",60,1,2,,,,,,
21027,"חישוקי סופרגריפ במרחק 4 ס""מ מהגלגל-כל המידות",60,1,2,,,,,,
21028,"חישוקי מקסגריפ רק ""24",60,1,2,,,,,,
21029,"חישוקי טטרה (זיזים) רק ""42 /חישוקי מקסגריפ",60,1,2,,,,,,
21030,מגן אצבעות לשיחים שקוף,60,1,2,,,,,,
21031,"דגם קושאל, נימבו, בואה, קוסמוס ליצן ""24",60,1,2,,,,,,
21032,"דגם נימבו ""24",60,1,2,,,,,,
21033,"דגם נואה בואה ""24",60,1,2,,,,,,
21034,"דגם קוסמוס ליצן ""22  ו-""24",60,1,2,,,,,,
21035,מעצורי פרפורמנס ניסתרים להקלת ההעברות/ מעצורים אקטיביים,60,1,2,,,,,,
21036,מעצורים אקטיביים,60,1,2,,,,,,
21037,מעצורי תוף למוביל - לא ניתן עם זיזים ספיידר ו- HP וסטרק,60,1,2,,,,,,
21038,מעצור למניעת הדרדרות,60,1,2,,,,,,
21039,מאריכי מעצור רק לידיות מעצור ישרות,60,1,2,,,,,,
21040,מונע התהפכות אחורי מסתובב ימין/שמאל,60,1,2,,,,,,
21041,מונע התהפכות אחורי מסתובב שמאל,60,1,2,,,,,,
21042,מונעי התהפכות אחורי דו צדדיים,60,1,2,,,,,,
21043,חגורת בטיחות,60,1,2,,,,,,
21044,תמיכות חזה ימין ושמאל,60,1,2,,,,,,
21045,תמיכות חזה ימין/שמאל,60,1,2,,,,,,
21046,תמיכות חזה שמאל,60,1,2,,,,,,
21047,שולחן מתכוונן שקוף פוליקרבונט (רק עם דפנות),60,1,2,,,,,,
21048,עוזר הטיה אחורי ימין/שמאל,60,1,2,,,,,,
21049,עוזר הטיה אחורי שמאל,60,1,2,,,,,,
21050,עוזר הטיה ימין ושמאל,60,1,2,,,,,,
21051,מחזיק קביים ומקל ימני/שמאלי,60,1,2,,,,,,
21052,מחזיק קביים ומקל שמאלי,60,1,2,,,,,,
21053,"גלגלי טרנזיט ""3 להקלת המעבר בפתחים צרים",60,1,2,,,,,,
21054,"תיק נשיאה לגלגלי ""24-26",60,1,2,,,,,,
21055,זוג גלגלי שטח/HP  עם תיק נשיאה,60,1,2,,,,,,
21056,בתוך תיק נשיאה HP זוג גלגלי,60,1,2,,,,,,
21057,"רוחב מושב 44-50 , 46, 48( עם צלב כפול)",60,1,2,,,,,,
21058,"רוחב מושב 46 ס""מ (עם צלב כפול)",60,1,2,,,,,,
21059,"רוחב מושב 48 ס""מ (עם צלב כפול)",60,1,2,,,,,,
21060,"רוחב מושב 50 ס""מ (עם צלב כפול)",60,1,2,,,,,,
21061,"עומק מושב 32,34,36 ס""מ (שלדה מקוצרת)",60,1,2,,,,,,
21062,"עומק מושב 34 ס""מ (שלדה מקוצרת)",60,1,2,,,,,,
21063,"עומק מושב 36 ס""מ (שלדה מקוצרת)",60,1,2,,,,,,
21064,"עומק מושב 46,48,50  ס""מ (ע""י הארכת מסגרת ב-5 ס""מ)",60,1,2,,,,,,
21065,"עומק מושב 48 ס""מ (ע""י הארכת מסגרת ב-5 ס""מ)",60,1,2,,,,,,
21066,"עומק מושב 50 ס""מ (ע""י הארכת מסגרת ב-5 ס""מ)",60,1,2,,,,,,
21067,"גובה גב 52.5,54,55.5 ס""מ",60,1,2,,,,,,
21068,"גובה גב 54 ס""מ",60,1,2,,,,,,
21069,"גובה גב 55.5 ס""מ",60,1,2,,,,,,
21070,גב רצועות מתכוונן עם ידיות דחיפה,60,1,2,,,,,,
21071,"ציפוי גב אוורירי ע""ג גב מתכוונן",60,1,2,,,,,,
21072,ידיות דחיפה טלסקופיות מוטות לאחור,60,1,2,,,,,,
21073,ידיות דחיפה מתכוונות אינטגרליות,60,1,2,,,,,,
21074,ידיות דחיפה מתקפלות,60,1,2,,,,,,
21075,גב מתקפל (לא ניתן עם ריפוד סטנדרטי),60,1,2,,,,,,
21076,"תמיכות גב ימין ושמאל (ניתנות להסטה, רק עם גב רצועות)",60,1,2,,,,,,
21077,"תמיכת ימין/שמאל (ניתנות להסטה, רק עם גב רצועות)",60,1,2,,,,,,
21078,כמות באריזה 10S- 307 UROSTOMY 57MM /פילטל/,60,1,2,,,,,,
21079,"הטית גב מתכווננת 12- , 8-, 3-, 0, 3+, 8+, 12+ מע' (מתכוונן 12- עד 12+",60,1,2,,,,,,
21080,הטית גב מתכווננת 8- מע' (מתכוונן 12- עד 12+ מע'),60,1,2,,,,,,
21081,הטית גב מתכווננת 3- מע' (מתכוונן 12- עד 12+ מע'),60,1,2,,,,,,
21082,הטית גב מתכווננת 0 מע' (מתכוונן 12- עד 12+ מע'),60,1,2,,,,,,
21083,הטית גב מתכווננת 3+ מע' (מתכוונן 12- עד 12+ מע'),60,1,2,,,,,,
21084,הטית גב מתכווננת 8+ מע' (מתכוונן 12- עד 12+ מע'),60,1,2,,,,,,
21085,הטית גב מתכווננת 12+ מע' (מתכוונן 12- עד 12+ מע'),60,1,2,,,,,,
21086,"תמיכות כף רגל נפרדות מרוכבות , משוך קדימה / אחורה",60,1,2,,,,,,
21087,"תמיכות כף רגל נפרדות מרוכבות , משוך אחורה",60,1,2,,,,,,
21088,"תמ' כף רגל נפרדות מרוכבות , זוית כף רגל מתכווננת משוך קדימה /אחורה",60,1,2,,,,,,
21089,"מ' כף רגל נפרדות מרוכבות , זוית כף רגל מתכווננת משוך אחורה",60,1,2,,,,,,
21090,תמיכות כף רגל משותפת טלסקופית משוכה קדימה/אחורה (מקרבון),60,1,2,,,,,,
21091,תמיכות כף רגל משותפת טלסקופית משוכה אחורה (מקרבון),60,1,2,,,,,,
21092,משטח רגליים מוגבה,60,1,2,,,,,,
21093,קשירת אצבעות,60,1,2,,,,,,
21094,תמיכות עקבים,60,1,2,,,,,,
21095,תמיכת כף רגל אלכסונית,60,1,2,,,,,,
21096,מגן בגדים,60,1,2,,,,,,
21097,מגן בגדים קבוע מכופף,60,1,2,,,,,,
21098,מגן בגדים מכופף נשלף,60,1,2,,,,,,
21099,דפנות מתקפלות לאחור נשלפות קצרות/ארוכות,60,1,2,,,,,,
21100,דפנות מתקפלות לאחור נשלפות ארוכות,60,1,2,,,,,,
21101,דפנות טלסקופיות נשלפות קצרות/ארוכות,60,1,2,,,,,,
21102,דפנות טלסקופיות נשלפות ארוכות,60,1,2,,,,,,
21103,"משקל המשתמש בין 100-40 ק""ג",60,1,2,,,,,,
21104,"משקל המשתמש בין 85-65 ק""ג",60,1,2,,,,,,
21105,"משקל המשתמש בין 100-85 ק""ג",60,1,2,,,,,,
21106,"גלגל סטרק ""4/5"" ללא צבע",60,1,2,,,,,,
21107,"גלגל קדמי ""4 סקייטר",60,1,2,,,,,,
21108,"גלגל ""5  סטרק ללא צבע",60,1,2,,,,,,
21109,הרחבת זוית גלגלים קדמיים,60,1,2,,,,,,
21110,מתקן איזון לקטועים,60,1,2,,,,,,
21111,ציר שיחרור מהיר לקואדרופלגים,60,1,2,,,,,,
21112,"גלגלים אחוריים ספיידר ""24",60,1,2,,,,,,
21113,"גלגלים אחוריים לכל תנאי שטח ""24",60,1,2,,,,,,
21114,גלגלים אחוריים ספינרגי לפעילות נמרצת,60,1,2,,,,,,
21115,"צמיג אלתקר KIK אפור/שחור  ""24 טרפז חלק",60,1,2,,,,,,
21116,"צמיג אלתקר KIK שחור ""24 טרפז חלק",60,1,2,,,,,,
21117,צמיג סמארט מוגן נקרים/מגן אלתקר לא בסאלספורט,60,1,2,,,,,,
21118,מגיני אלתקר -לא בסאאלספורט,60,1,2,,,,,,
21119,"חישוקי סופרגריפ במרחק 3,4 ס""מ מהגלגל-כל המידות",60,1,2,,,,,,
21120,"חישוקי סופרגריפ במרחק 4 ס""מ מהגלגל-כל המידות",60,1,2,,,,,,
21121,"חישוקי מקסגריפ רק ""24",60,1,2,,,,,,
21122,"חישוקי טטרה (זיזים) רק ""42 /חישוקי מקסגריפ",60,1,2,,,,,,
21123,מגן אצבעות לשיחים שקוף,60,1,2,,,,,,
21124,"דגם קושאל,נימבו,נואה,קוסמוס ליצן  ""24",60,1,2,,,,,,
21125,"דגם נימבו ""24",60,1,2,,,,,,
21126,"דגם נואה בואה ""24",60,1,2,,,,,,
21127,"דגם קוסמוס ליצן ""22  ו-""24",60,1,2,,,,,,
21128,"דגם ""אורגינל"" מקרבון פייבר",60,1,2,,,,,,
21129,מעצורי פרפורמנס ניסתרים להקלת ההעברות/מעצורים אקטיביים,60,1,2,,,,,,
21130,מעצורים אקטיביים,60,1,2,,,,,,
21131,מעצורי משיכה,60,1,2,,,,,,
21132,מעצורי תוף-לא ניתן עם זיזים ספיידר ו- HP וסטרק,60,1,2,,,,,,
21133,מעצור למניעת הדרדרות,60,1,2,,,,,,
21134,מאריכי מעצור רק לידיות מעצור ישרות,60,1,2,,,,,,
21135,מונע התהפכות אחורי מסתובב ימין/שמאל,60,1,2,,,,,,
21136,מונע התהפכות אחורי מסתובב שמאל,60,1,2,,,,,,
21137,מונעי התהפכות אחורי דו צדדיים,60,1,2,,,,,,
21138,חגורת בטיחות אבזם,60,1,2,,,,,,
21139,תמיכות חזה ימין ושמאל,60,1,2,,,,,,
21140,תמיכות חזה ימין/שמאל,60,1,2,,,,,,
21141,תמיכות חזה שמאל,60,1,2,,,,,,
21142,שולחן מתכוונן שקוף פוליקרבונט (רק עם דפנות),60,1,2,,,,,,
21143,עוזר היפוך אחורי ימין/שמאל,60,1,2,,,,,,
21144,עוזר היפוך אחורי שמאל,60,1,2,,,,,,
21145,עוזרי היפוך אחורי ימין ושמאל,60,1,2,,,,,,
21146,מחזיק קביים ומקל ימני/שמאל,60,1,2,,,,,,
21147,מחזיק קביים ומקל שמאלי,60,1,2,,,,,,
21148,"גלגלי טרנזיט ""3 להקלת המעבר בפתחים צרים",60,1,2,,,,,,
21149,"תיק נשיאה לגלגלי ""24-26",60,1,2,,,,,,
21150,זוג גלגלי שטח /HP עם תיק נשיאה,60,1,2,,,,,,
21151,זוג גלגלי HP בתוך תיק נשיאה,60,1,2,,,,,,
21152,שלדה איירלייט 90 מע',60,1,2,,,,,,
21153,"עומק המושב 42.5/45/47.5/50 ס""מ",60,1,2,,,,,,
21154,"עומק המושב 45 ס""מ",60,1,2,,,,,,
21155,"עומק המושב 47.5 ס""מ",60,1,2,,,,,,
21156,"עומק המושב 50 ס""מ",60,1,2,,,,,,
21157,גב רצועות מתכוונן ונושם,60,1,2,,,,,,
21158,"ידיות סטנדרטיות (גובה גב בין 33 ל-49 ס""מ)",60,1,2,,,,,,
21159,ידיות דחיפה טלסקופיות מוטות לאחור,60,1,2,,,,,,
21160,ידיות דחיפה מתקפלות,60,1,2,,,,,,
21161,מושב מתכוונן,60,1,2,,,,,,
21162,תמיכת כף רגל משותפת מוגבהת,60,1,2,,,,,,
21163,תמיכת כף רגל עם שינוי זוית כולל משטח,60,1,2,,,,,,
21164,תמיכת כף רגל משותפת להטיה הצידה כולל משטח,60,1,2,,,,,,
21165,משטח כף רגל שטוח,60,1,2,,,,,,
21166,מגיני בוץ נשלפים,60,1,2,,,,,,
21167,משענות יד עם מסעד מרופד טלסקופיות נתיקות,60,1,2,,,,,,
21168,"משקל משתמש  40-100, 65-85, 85-100  ק""ג",60,1,2,,,,,,
21169,"משקל משתמש 65-85 ק""ג",60,1,2,,,,,,
21170,"משקל משתמש 85-100 ק""ג",60,1,2,,,,,,
21171,"גלגל סטרק, רולרבלייד  ""4/5""",60,1,2,,,,,,
21172,"גלגל ""4 רולרבלייד",60,1,2,,,,,,
21173,"גלגל ""5  סטרק ללא צבע",60,1,2,,,,,,
21174,מיקום גלגל אחורי - הארכה,60,1,2,,,,,,
21175,"ציר ואריו מתכוונן בזוית 1,3,7,10 מעלות",60,1,2,,,,,,
21176,קמבר גלגל אחורי - 12 מע' (לא ניתן עם ציר קרבון),60,1,2,,,,,,
21177,בית ציר סטנדרטי,60,1,2,,,,,,
21178,"בית ציר ואריו, ציר ואריו מתכוונן בזוית 1,3,7,10 מעלות",60,1,2,,,,,,
21179,ציר שחרור מהיר לקואדרופלגים,60,1,2,,,,,,
21180,"גלגלים אחוריים ספיידר ""24",60,1,2,,,,,,
21181,"גלגלים אחוריים לכל תנאי שטח ""24",60,1,2,,,,,,
21182,גלגלים אחוריים ספינרגי לפעילות נמרצת,60,1,2,,,,,,
21183,"צמיג אלתקר KIK אפור/שחור  ""24 טרפז חלק",60,1,2,,,,,,
21184,"צמיג אלתקר KIK שחור ""24 טרפז חלק",60,1,2,,,,,,
21185,צמיג סמארט מוגן נקרים/מגן אלתקר לא בסאלספורט,60,1,2,,,,,,
21186,מגיני אלתקר -לא בסאאלספורט,60,1,2,,,,,,
21187,"חישוקי סופרגריפ במרחק 4""/3 ס""מ מהגלגל-כל המידות",60,1,2,,,,,,
21188,"חישוקי סופרגריפ במרחק 4 ס""מ מהגלגל-כל המידות",60,1,2,,,,,,
21189,"חישוקי מקסגריפ רק ""24 /טטרה (זיזים)",60,1,2,,,,,,
21190,חישוקי טטרה (זיזים),60,1,2,,,,,,
21191,מגן אצבעות לשיחים שקוף,60,1,2,,,,,,
21192,"דגם קושאל, נימבו,בואה בואה,קוסמוס ליצן ""24",60,1,2,,,,,,
21193,"דגם נימבו ""24",60,1,2,,,,,,
21194,"דגם בואה בואה ""24",60,1,2,,,,,,
21195,"דגם קוסמוס ליצן ""22 ו-""24",60,1,2,,,,,,
21196,מעצורי פרפורמנס ניסתרים להקלת העברות/מעצורים אקטיביים,60,1,2,,,,,,
21197,מעצורים אקטיביים,60,1,2,,,,,,
21198,מעצורים עם בנעילת יד אחת ימין/שמאל,60,1,2,,,,,,
21199,מעצורים עם בנעילת יד אחת שמאל,60,1,2,,,,,,
21200,מעצור למניעת הדרדרות,60,1,2,,,,,,
21201,מאריכי מעצור רק לידיות מעצור ישרות,60,1,2,,,,,,
21202,מונע התהפכות אחורי מסתובב ימין /שמאל,60,1,2,,,,,,
21203,מונע התהפכות אחורי מסתובב שמאל,60,1,2,,,,,,
21204,מונעי התהפכות אחורי דו צדדיים,60,1,2,,,,,,
21205,מונע התהפכות אחורי אקטיבי,60,1,2,,,,,,
21206,"גלגלי טרנזיט ""3 להקלת המעבר בפתחים צרים",60,1,2,,,,,,
21207,"תיק נשיאה לגלגלי ""24-26",60,1,2,,,,,,
21208,זוג גלגלי שטח/  HP עם תיק נשיאה,60,1,2,,,,,,
21209,זוג גלגלי HP בתוך תיק נשיאה,60,1,2,,,,,,
21214,48 מקלוני בדיקה לקרישת דם למכשיר COAGUCHEK דגם S,0,999,1,,,,,,
21217,שכירות חודשית בלון חמצן 3/5 ליטר,0,999,99999,,,,,,
21218,שכירות חודשית בלון חמצן 5 ליטר,0,999,99999,,,,,,
21236,בסיס לכסא מדגם MOTIVO,60,1,2,,,,,,
21238,בסיס לכסא EUROCHAIR,60,1,2,,,,,,
21240,בסיס לכסא X1,60,1,2,,,,,,
21422,מתקן לקביים,60,1,2,,,,,,
21718,צבע מטאלי,60,1,2,,,,,,
21719,"רוחב מושב ""19/20",60,1,2,,,,,,
21720,גב מתקפל,60,1,2,,,,,,
21721,ידיות דחיפה,60,1,2,,,,,,
21722,גב רצועות,60,1,2,,,,,,
21723,משטח כף רגל זוית מתכווננת,60,1,2,,,,,,
21724,מגן כף רגל,60,1,2,,,,,,
21725,"גלגלים 3""",60,1,2,,,,,,
21726,FROGLESS,60,1,2,,,,,,
21727,מגיני בוץ פלסטיק,60,1,2,,,,,,
21728,מגיני בוץ טקסטיל,60,1,2,,,,,,
21729,גלגלים אחוריים - זוית משתנה,60,1,2,,,,,,
21730,HIGHT PRESSURE,60,1,2,,,,,,
21731,HIGHT PERFORMANCE,60,1,2,,,,,,
21732,נגד תקר,60,1,2,,,,,,
21733,חישוקי הנעה -,60,1,2,,,,,,
21734,תיק קידמי/אחורי,60,1,2,,,,,,
21735,חגורת ביטחון,60,1,2,,,,,,
21736,מתקן נגד התהפכות  )זוג(,60,1,2,,,,,,
21737,צבע מטאלי,60,1,2,,,,,,
21738,"בסיס קשיח ""גדל""",60,1,2,,,,,,
21739,ידיות דחיפה נשלפות,60,1,2,,,,,,
21740,ידיות דחיפה טלסקופיות מתקפלות,60,1,2,,,,,,
21741,משענות ידיים טלסקופיות/טלסקופיות שלמות,60,1,2,,,,,,
21742,משענות ידיים טלסקופיות שלמות,60,1,2,,,,,,
21743,רגליות פריקות מתרוממות,60,1,2,,,,,,
21744,הארכה לרגליות,60,1,2,,,,,,
21745,משטח כף רגל מתכוונן,60,1,2,,,,,,
21746,רצועות כל רגל קדמיות,60,1,2,,,,,,
21747,"גלגלים - ""4",60,1,2,,,,,,
21748,"גלגלים - 4,5,6,8 ס""מ רגיל/פניאומטי",60,1,2,,,,,,
21749,"גלגלים -""5 סמי פניאומטי",60,1,2,,,,,,
21750,"גלגלים - ""6 סמי פניאומטי",60,1,2,,,,,,
21751,"גלגלים - ""8 סמי פניאומטי",60,1,2,,,,,,
21752,"גלגלים אחוריים - ""12",60,1,2,,,,,,
21753,פנימית נגד תקר,60,1,2,,,,,,
21754,צמיג פוליאוריטן,60,1,2,,,,,,
21755,חישוקי הנעה בציפוי פלסטיק,60,1,2,,,,,,
21756,בלם רגל,60,1,2,,,,,,
21757,הארכת מעצורים (זוג),60,1,2,,,,,,
21758,חגורת ביטחון,60,1,2,,,,,,
21759,מגיני שפיצים,60,1,2,,,,,,
21760,מגיני בוץ פלסטיק,60,1,2,,,,,,
21761,משענת ראש,60,1,2,,,,,,
21762,תמיכות צד מתכווננות,60,1,2,,,,,,
21814,תיק קידמי,60,1,2,,,,,,
21839,גב הטיה,60,1,2,,,,,,
